StartTime,EndTime,Open,High,Low,Close,Volume,Red,Bid_Ask_Spread,inttime
2018-01-04 15:45:00,2018-01-04 15:46:00,14510.0,14514.0,14510.0,14510.0,17.588627839999997,0,-2.0,736698.65625
2018-01-04 15:46:00,2018-01-04 15:47:00,14510.0,14511.0,14500.0,14501.0,12.704972960000003,1,-9.0,736698.6569444444
2018-01-04 15:47:00,2018-01-04 15:48:00,14500.0,14510.0,14480.0,14484.0,21.96778219000002,0,-25.0,736698.6576388889
2018-01-04 15:48:00,2018-01-04 15:49:00,14488.0,14488.0,14474.0,14474.0,83.11139093999999,0,-8.0,736698.6583333333
2018-01-04 15:49:00,2018-01-04 15:50:00,14470.0,14476.0,14455.0,14455.0,192.1329481699999,0,-14.0,736698.6590277777
2018-01-04 15:50:00,2018-01-04 15:51:00,14455.0,14456.0,14425.0,14427.0,101.41841446999999,0,-22.0,736698.6597222222
2018-01-04 15:51:00,2018-01-04 15:52:00,14436.0,14470.0,14427.0,14461.0,31.527667610000012,0,-26.0,736698.6604166667
2018-01-04 15:52:00,2018-01-04 15:53:00,14461.0,14468.0,14426.0,14453.0,30.28947076999999,0,-34.0,736698.661111111
2018-01-04 15:53:00,2018-01-04 15:54:00,14453.0,14471.0,14442.0,14443.0,33.788160590000004,0,-27.0,736698.6618055556
2018-01-04 15:54:00,2018-01-04 15:55:00,14443.0,14465.0,14440.0,14451.0,24.36990279000001,0,-16.0,736698.6625
2018-01-04 15:55:00,2018-01-04 15:56:00,14454.0,14465.0,14449.0,14455.0,12.734831090000002,1,-10.0,736698.6631944445
2018-01-04 15:56:00,2018-01-04 15:57:00,14455.0,14464.0,14450.0,14455.0,32.28288903,0,-9.0,736698.6638888889
2018-01-04 15:57:00,2018-01-04 15:58:00,14456.0,14466.0,14450.0,14456.0,31.94381787000001,1,-13.0,736698.6645833333
2018-01-04 15:58:00,2018-01-04 15:59:00,14456.0,14466.0,14451.0,14463.0,7.356276909999999,0,-9.0,736698.6652777778
2018-01-04 15:59:00,2018-01-04 16:00:00,14463.0,14468.0,14463.0,14463.0,11.678415119999997,0,-1.0,736698.6659722222
2018-01-04 16:00:00,2018-01-04 16:01:00,14463.0,14466.0,14460.0,14466.0,17.39030359000001,0,-3.0,736698.6666666666
2018-01-04 16:01:00,2018-01-04 16:02:00,14466.0,14477.0,14463.0,14471.0,43.15673874000003,1,-11.0,736698.6673611111
2018-01-04 16:02:00,2018-01-04 16:03:00,14471.0,14471.0,14440.0,14440.0,37.01889498,0,-29.0,736698.6680555556
2018-01-04 16:03:00,2018-01-04 16:04:00,14438.0,14439.0,14403.0,14407.0,45.84331330000004,0,-27.0,736698.66875
2018-01-04 16:04:00,2018-01-04 16:05:00,14407.0,14412.0,14402.0,14402.0,22.167887090000008,0,-5.0,736698.6694444445
2018-01-04 16:05:00,2018-01-04 16:06:00,14402.0,14404.0,14379.0,14398.0,76.13257465999997,0,-18.394153299999743,736698.6701388889
2018-01-04 16:06:00,2018-01-04 16:07:00,14400.0,14402.0,14390.0,14399.0,17.427478990000008,1,-8.0,736698.6708333333
2018-01-04 16:07:00,2018-01-04 16:08:00,14400.0,14435.0,14388.0,14417.0,40.06039414999998,1,-42.0,736698.6715277778
2018-01-04 16:08:00,2018-01-04 16:09:00,14412.0,14470.0,14412.0,14466.0,62.71982742999995,1,-48.0,736698.6722222222
2018-01-04 16:09:00,2018-01-04 16:10:00,14466.0,14469.0,14443.0,14448.0,28.264389480000013,1,-24.0,736698.6729166667
2018-01-04 16:10:00,2018-01-04 16:11:00,14449.0,14449.0,14388.0,14400.0,42.62114013,0,-50.0,736698.6736111111
2018-01-04 16:11:00,2018-01-04 16:12:00,14401.0,14411.0,14388.0,14401.0,10.367585349999999,1,-9.0,736698.6743055555
2018-01-04 16:12:00,2018-01-04 16:13:00,14402.0,14426.0,14398.0,14400.0,21.21460811000001,0,-27.0,736698.675
2018-01-04 16:13:00,2018-01-04 16:14:00,14397.0,14408.0,14392.0,14400.0,18.75710721,0,-10.0,736698.6756944444
2018-01-04 16:14:00,2018-01-04 16:15:00,14400.0,14401.0,14350.0,14376.0,124.18579139999997,0,-38.0,736698.6763888889
2018-01-04 16:15:00,2018-01-04 16:16:00,14376.0,14415.0,14376.0,14401.0,12.872566229999999,1,-24.0,736698.6770833334
2018-01-04 16:16:00,2018-01-04 16:17:00,14401.0,14416.00968234,14399.0,14416.00968234,30.638814900000003,1,-12.0,736698.6777777778
2018-01-04 16:17:00,2018-01-04 16:18:00,14412.0,14416.00968234,14390.0,14416.0,11.400023700000002,1,-20.0,736698.6784722222
2018-01-04 16:18:00,2018-01-04 16:19:00,14407.0,14463.0,14407.0,14449.0,28.236800210000006,1,-35.0,736698.6791666667
2018-01-04 16:19:00,2018-01-04 16:20:00,14449.0,14468.0,14449.0,14466.0,7.234118839999997,1,-16.0,736698.6798611111
2018-01-04 16:20:00,2018-01-04 16:21:00,14467.0,14473.0,14462.0,14473.0,19.511212260000015,1,-7.0,736698.6805555555
2018-01-04 16:21:00,2018-01-04 16:22:00,14470.0,14480.0,14462.0,14470.0,25.944689930000006,1,-17.0,736698.68125
2018-01-04 16:22:00,2018-01-04 16:23:00,14472.0,14480.0,14454.0,14476.0,11.210057979999997,1,-24.0,736698.6819444444
2018-01-04 16:23:00,2018-01-04 16:24:00,14474.0,14515.0,14473.0,14503.0,69.30379302,1,-31.0,736698.682638889
2018-01-04 16:24:00,2018-01-04 16:25:00,14502.0,14503.0,14481.0,14485.0,10.444132909999997,0,-18.0,736698.6833333333
2018-01-04 16:25:00,2018-01-04 16:26:00,14484.0,14494.0,14480.0,14487.0,14.403464829999997,0,-7.0,736698.6840277778
2018-01-04 16:26:00,2018-01-04 16:27:00,14491.0,14500.0,14490.0,14490.0,4.4608374799999995,0,-2.0,736698.6847222223
2018-01-04 16:27:00,2018-01-04 16:28:00,14485.0,14503.0,14482.08178869,14501.0,8.354511159999996,1,-9.0,736698.6854166667
2018-01-04 16:28:00,2018-01-04 16:29:00,14495.0,14502.0,14480.0,14480.0,17.695322789999995,0,-15.12535324000055,736698.6861111111
2018-01-04 16:29:00,2018-01-04 16:30:00,14481.0,14497.0,14480.0,14497.0,16.957534210000002,1,-11.0,736698.6868055556
2018-01-04 16:30:00,2018-01-04 16:31:00,14496.0,14503.0,14480.0,14502.0,35.66022125000001,1,-12.0,736698.6875
2018-01-04 16:31:00,2018-01-04 16:32:00,14502.0,14525.0,14496.0,14517.0,41.34733729000001,0,-18.0,736698.6881944444
2018-01-04 16:32:00,2018-01-04 16:33:00,14510.0,14525.0,14509.0,14511.0,20.77493050999999,0,-9.0,736698.6888888889
2018-01-04 16:33:00,2018-01-04 16:34:00,14510.0,14526.0,14501.0,14525.0,16.44330654,0,-23.0,736698.6895833333
2018-01-04 16:34:00,2018-01-04 16:35:00,14525.0,14564.16744024,14525.0,14538.0,38.63884316000001,0,-30.0,736698.6902777777
2018-01-04 16:35:00,2018-01-04 16:36:00,14539.0,14539.0,14516.0,14522.0,9.885187399999998,0,-17.0,736698.6909722222
2018-01-04 16:36:00,2018-01-04 16:37:00,14515.0,14541.0,14515.0,14530.0,8.715274079999999,0,-11.0,736698.6916666667
2018-01-04 16:37:00,2018-01-04 16:38:00,14530.0,14538.0,14500.0,14511.0,12.242118399999995,0,-20.0,736698.692361111
2018-01-04 16:38:00,2018-01-04 16:39:00,14500.0,14529.0,14485.0,14521.0,23.935050210000007,0,-34.0,736698.6930555556
2018-01-04 16:39:00,2018-01-04 16:40:00,14520.0,14529.0,14513.0,14516.0,4.220580270000001,1,-9.0,736698.69375
2018-01-04 16:40:00,2018-01-04 16:41:00,14522.0,14531.0,14515.0,14525.0,17.072327669999996,1,-13.0,736698.6944444445
2018-01-04 16:41:00,2018-01-04 16:42:00,14521.0,14538.0,14519.0,14526.74604027,9.63520789,1,-13.0,736698.6951388889
2018-01-04 16:42:00,2018-01-04 16:43:00,14526.0,14530.0,14515.0,14528.0,11.60894763,1,-3.0,736698.6958333333
2018-01-04 16:43:00,2018-01-04 16:44:00,14525.0,14527.0,14509.0,14514.0,16.62737089,0,-17.0,736698.6965277778
2018-01-04 16:44:00,2018-01-04 16:45:00,14514.0,14514.0,14483.0,14490.0,21.076351309999996,0,-29.0,736698.6972222222
2018-01-04 16:45:00,2018-01-04 16:46:00,14487.0,14518.0,14486.0,14517.0,17.911520450000005,1,-30.0,736698.6979166666
2018-01-04 16:46:00,2018-01-04 16:47:00,14519.0,14538.0,14511.0,14511.0,14.56930378,0,-15.739662939999107,736698.6986111111
2018-01-04 16:47:00,2018-01-04 16:48:00,14511.0,14543.64602736,14507.0,14527.0,40.330930809999984,1,-26.0,736698.6993055556
2018-01-04 16:48:00,2018-01-04 16:49:00,14528.0,14562.0,14528.0,14557.0,20.221620210000008,1,-32.0,736698.7
2018-01-04 16:49:00,2018-01-04 16:50:00,14557.0,14558.0,14538.0,14545.0,18.269409999999997,0,-14.0,736698.7006944445
2018-01-04 16:50:00,2018-01-04 16:51:00,14540.0,14562.0,14538.0,14545.0,9.479405119999992,0,-11.0,736698.7013888889
2018-01-04 16:51:00,2018-01-04 16:52:00,14548.0,14564.16744024,14538.0,14539.0,19.09110662,1,-23.0,736698.7020833333
2018-01-04 16:52:00,2018-01-04 16:53:00,14538.0,14544.0,14520.7103306,14531.0,6.433937319999997,0,-16.0,736698.7027777778
2018-01-04 16:53:00,2018-01-04 16:54:00,14531.0,14532.0,14521.0,14525.0,17.040426489999994,1,-9.0,736698.7034722222
2018-01-04 16:54:00,2018-01-04 16:55:00,14525.0,14545.0,14525.0,14545.0,9.715326249999997,1,-18.0,736698.7041666667
2018-01-04 16:55:00,2018-01-04 16:56:00,14545.0,14564.0,14544.0,14560.0,10.414567839999997,0,-14.0,736698.7048611111
2018-01-04 16:56:00,2018-01-04 16:57:00,14565.0,14578.0,14558.0,14575.0,10.128528529999997,1,-14.031717649999337,736698.7055555555
2018-01-04 16:57:00,2018-01-04 16:58:00,14575.0,14589.0,14555.0,14559.0,23.01757387,1,-21.0,736698.70625
2018-01-04 16:58:00,2018-01-04 16:59:00,14558.0,14578.0,14558.0,14574.0,13.45901983,1,-18.0,736698.7069444444
2018-01-04 16:59:00,2018-01-04 17:00:00,14573.0,14573.0,14540.0,14547.0,28.673361,1,-27.0,736698.7076388889
2018-01-04 17:00:00,2018-01-04 17:01:00,14548.0,14574.0,14547.0,14566.0,14.677538860000004,1,-25.0,736698.7083333334
2018-01-04 17:01:00,2018-01-04 17:02:00,14566.0,14566.0,14533.0,14533.0,29.861586310000003,0,-27.0,736698.7090277778
2018-01-04 17:02:00,2018-01-04 17:03:00,14533.0,14564.0,14533.0,14554.0,10.7974861,1,-20.0,736698.7097222222
2018-01-04 17:03:00,2018-01-04 17:04:00,14555.0,14556.0,14531.0,14556.0,17.19266491,1,-21.0,736698.7104166667
2018-01-04 17:04:00,2018-01-04 17:05:00,14555.0,14611.0,14547.0,14566.0,63.21691523999995,1,-61.0,736698.7111111111
2018-01-04 17:05:00,2018-01-04 17:06:00,14566.0,14657.0,14566.0,14601.0,127.38516571000005,1,-74.0,736698.7118055555
2018-01-04 17:06:00,2018-01-04 17:07:00,14601.0,14610.0,14589.0,14603.0,20.094352490000002,0,-5.0,736698.7125
2018-01-04 17:07:00,2018-01-04 17:08:00,14603.0,14603.0,14602.0,14603.0,10.61639455,0,1.0,736698.7131944444
2018-01-04 17:08:00,2018-01-04 17:09:00,14603.0,14631.0,14602.0,14623.0,11.9733067,1,-20.0,736698.713888889
2018-01-04 17:09:00,2018-01-04 17:10:00,14625.0,14636.0,14609.0,14616.0,9.431371409999999,0,-20.0,736698.7145833333
2018-01-04 17:10:00,2018-01-04 17:11:00,14616.0,14631.0,14610.0,14631.0,11.031105939999998,0,-10.0,736698.7152777778
2018-01-04 17:11:00,2018-01-04 17:12:00,14631.0,14639.0,14613.0,14630.0,17.63138943,0,-23.0,736698.7159722223
2018-01-04 17:12:00,2018-01-04 17:13:00,14632.0,14637.0,14613.0,14627.0,28.03237222000001,0,-22.0,736698.7166666667
2018-01-04 17:13:00,2018-01-04 17:14:00,14627.0,14668.0,14626.0,14645.0,57.61045404000005,1,-40.0,736698.7173611111
2018-01-04 17:14:00,2018-01-04 17:15:00,14650.0,14729.0,14630.0,14645.0,150.08561671999996,1,-69.0,736698.7180555556
2018-01-04 17:15:00,2018-01-04 17:16:00,14651.0,14652.0,14630.0,14634.0,24.24411558,0,-18.0,736698.71875
2018-01-04 17:16:00,2018-01-04 17:17:00,14631.0,14648.0,14620.0,14647.0,21.63265204000002,0,-22.0,736698.7194444444
2018-01-04 17:17:00,2018-01-04 17:18:00,14647.0,14690.0,14647.0,14663.0,23.101024820000013,0,-42.0,736698.7201388889
2018-01-04 17:18:00,2018-01-04 17:19:00,14665.0,14685.0,14660.0,14660.0,22.199754599999995,0,-19.0,736698.7208333333
2018-01-04 17:19:00,2018-01-04 17:20:00,14657.0,14679.0,14644.0,14667.0,29.625930440000015,0,-23.0,736698.7215277777
2018-01-04 17:20:00,2018-01-04 17:21:00,14663.0,14678.0,14649.0,14649.0,19.193719589999997,0,-13.0,736698.7222222222
2018-01-04 17:21:00,2018-01-04 17:22:00,14652.0,14669.0,14649.0,14656.0,9.464826179999996,1,-6.0,736698.7229166667
2018-01-04 17:22:00,2018-01-04 17:23:00,14655.0,14679.0,14654.0,14676.0,28.754467000000012,0,-21.0,736698.723611111
2018-01-04 17:23:00,2018-01-04 17:24:00,14676.0,14680.0,14642.63166599,14648.0,24.07978888000001,0,-30.0,736698.7243055556
2018-01-04 17:24:00,2018-01-04 17:25:00,14648.0,14650.0,14635.0,14646.0,7.126783700000001,0,-8.0,736698.725
2018-01-04 17:25:00,2018-01-04 17:26:00,14650.0,14679.0,14650.0,14668.0,6.042976739999999,0,-23.0,736698.7256944445
2018-01-04 17:26:00,2018-01-04 17:27:00,14668.0,14675.0,14643.0,14660.0,9.610633969999995,0,-15.0,736698.7263888889
2018-01-04 17:27:00,2018-01-04 17:28:00,14657.0,14737.0,14652.0,14690.0,77.48480743000009,1,-40.0,736698.7270833333
2018-01-04 17:28:00,2018-01-04 17:29:00,14689.71020144,14739.0,14689.0,14720.0,13.95516832,0,-23.0,736698.7277777778
2018-01-04 17:29:00,2018-01-04 17:30:00,14714.0,14760.0,14707.0,14707.0,53.609001890000016,1,-34.0,736698.7284722222
2018-01-04 17:30:00,2018-01-04 17:31:00,14707.0,14707.0,14698.0,14706.0,34.11637234,1,-1.5969534199994087,736698.7291666666
2018-01-04 17:31:00,2018-01-04 17:32:00,14707.0,14713.0,14698.0,14698.0,35.25405652,0,0.0,736698.7298611111
2018-01-04 17:32:00,2018-01-04 17:33:00,14697.0,14699.0,14642.0,14645.0,39.900841650000025,0,-53.0,736698.7305555556
2018-01-04 17:33:00,2018-01-04 17:34:00,14644.0,14671.0,14635.0,14657.0,25.81688897999999,0,-27.0,736698.73125
2018-01-04 17:34:00,2018-01-04 17:35:00,14659.0,14676.0,14633.0,14669.0,31.63157536,1,-19.0,736698.7319444445
2018-01-04 17:35:00,2018-01-04 17:36:00,14670.0,14670.0,14640.0,14649.0,34.80259497999999,1,-23.0,736698.7326388889
2018-01-04 17:36:00,2018-01-04 17:37:00,14649.0,14697.0,14649.0,14682.0,43.09755556,0,-40.0,736698.7333333333
2018-01-04 17:37:00,2018-01-04 17:38:00,14683.0,14699.0,14683.0,14694.0,18.010242000000005,0,-13.953053040000668,736698.7340277778
2018-01-04 17:38:00,2018-01-04 17:39:00,14695.0,14710.0,14691.0,14707.0,22.813464030000006,1,-14.0,736698.7347222222
2018-01-04 17:39:00,2018-01-04 17:40:00,14707.0,14711.0,14693.0,14694.0,18.459976960000002,0,-15.0,736698.7354166667
2018-01-04 17:40:00,2018-01-04 17:41:00,14694.0,14707.0,14679.0,14680.0,20.532932070000022,0,-12.0,736698.7361111111
2018-01-04 17:41:00,2018-01-04 17:42:00,14680.0,14693.33162724,14671.0,14680.0,26.68040949,1,-12.0,736698.7368055555
2018-01-04 17:42:00,2018-01-04 17:43:00,14679.0,14680.0,14679.0,14680.0,19.901468350000012,1,1.0,736698.7375
2018-01-04 17:43:00,2018-01-04 17:44:00,14680.0,14697.0,14679.0,14689.0,25.528214000000002,0,-10.0,736698.7381944444
2018-01-04 17:44:00,2018-01-04 17:45:00,14689.0,14699.0,14679.0,14680.0,51.841999600000015,0,-17.0,736698.7388888889
2018-01-04 17:45:00,2018-01-04 17:46:00,14680.0,14683.67449176,14661.0,14664.0,26.32839474,0,-16.0,736698.7395833334
2018-01-04 17:46:00,2018-01-04 17:47:00,14664.0,14664.0,14641.0,14643.0,25.367563269999994,0,-21.0,736698.7402777778
2018-01-04 17:47:00,2018-01-04 17:48:00,14642.0,14669.0,14642.0,14669.0,14.787846009999999,1,-26.0,736698.7409722222
2018-01-04 17:48:00,2018-01-04 17:49:00,14670.0,14687.29591757,14669.18878855,14679.0,16.003142769999993,1,-6.811211449999973,736698.7416666667
2018-01-04 17:49:00,2018-01-04 17:50:00,14675.0,14683.0,14653.0,14660.0,16.12315248,0,-22.0,736698.7423611111
2018-01-04 17:50:00,2018-01-04 17:51:00,14660.0,14670.0,14655.0,14667.0,18.124962139999997,0,-11.0,736698.7430555555
2018-01-04 17:51:00,2018-01-04 17:52:00,14663.0,14668.0,14656.0,14666.0,13.464868569999998,0,-7.0,736698.74375
2018-01-04 17:52:00,2018-01-04 17:53:00,14666.0,14679.0,14662.0,14676.0,14.455232390000003,0,-13.0,736698.7444444444
2018-01-04 17:53:00,2018-01-04 17:54:00,14676.0,14676.0,14660.0,14670.0,11.585336709999998,0,-9.0,736698.745138889
2018-01-04 17:54:00,2018-01-04 17:55:00,14669.0,14702.0,14669.0,14692.0,41.04687813999999,1,-16.0,736698.7458333333
2018-01-04 17:55:00,2018-01-04 17:56:00,14691.0,14699.0,14674.0,14688.0,43.45485851000003,0,-23.0,736698.7465277778
2018-01-04 17:56:00,2018-01-04 17:57:00,14697.0,14717.0,14667.0,14699.0,57.33813913999998,0,-11.0,736698.7472222223
2018-01-04 17:57:00,2018-01-04 17:58:00,14699.0,14708.0,14680.0,14690.0,18.27869685,0,-24.0,736698.7479166667
2018-01-04 17:58:00,2018-01-04 17:59:00,14691.0,14710.0,14690.0,14702.0,14.867046810000003,0,-19.0,736698.7486111111
2018-01-04 17:59:00,2018-01-04 18:00:00,14709.0,14709.0,14698.0,14702.0,30.664186069999996,1,-6.0,736698.7493055556
2018-01-04 18:00:00,2018-01-04 18:01:00,14701.0,14712.0,14698.0,14708.0,24.489189980000006,1,-9.0,736698.75
2018-01-04 18:01:00,2018-01-04 18:02:00,14707.0,14713.0,14693.0,14711.0,19.63519041999999,1,-12.0,736698.7506944444
2018-01-04 18:02:00,2018-01-04 18:03:00,14713.0,14745.0,14712.0,14739.0,48.724227540000015,1,-26.631648110000242,736698.7513888889
2018-01-04 18:03:00,2018-01-04 18:04:00,14739.0,14744.0,14714.0,14740.0,17.01856398,1,-24.0,736698.7520833333
2018-01-04 18:04:00,2018-01-04 18:05:00,14743.0,14789.0,14743.0,14787.0,49.14713245000001,1,-45.0,736698.7527777777
2018-01-04 18:05:00,2018-01-04 18:06:00,14787.0,14799.0,14787.0,14799.0,54.92722410999999,1,-9.0,736698.7534722222
2018-01-04 18:06:00,2018-01-04 18:07:00,14798.0,14810.0,14798.0,14809.68807978,51.45885426000001,1,-11.0,736698.7541666667
2018-01-04 18:07:00,2018-01-04 18:08:00,14809.68807978,14846.0,14809.0,14846.0,35.641062340000005,1,-31.311920219999593,736698.754861111
2018-01-04 18:08:00,2018-01-04 18:09:00,14844.0,14892.0,14844.0,14874.0,64.48011758,1,-29.0,736698.7555555556
2018-01-04 18:09:00,2018-01-04 18:10:00,14875.0,14912.0,14874.0,14902.0,112.87128032,1,-36.0,736698.75625
2018-01-04 18:10:00,2018-01-04 18:11:00,14903.0,14913.0,14900.0,14907.0,33.76948936,0,-9.0,736698.7569444445
2018-01-04 18:11:00,2018-01-04 18:12:00,14907.0,14907.0,14867.0,14875.0,46.49531900000003,0,-35.0,736698.7576388889
2018-01-04 18:12:00,2018-01-04 18:13:00,14875.0,14878.0,14870.0,14878.0,31.378669130000013,0,-6.0,736698.7583333333
2018-01-04 18:13:00,2018-01-04 18:14:00,14878.0,14997.0,14877.0,14952.0,205.97633892000007,1,-74.0,736698.7590277778
2018-01-04 18:14:00,2018-01-04 18:15:00,14952.0,14953.0,14904.0,14941.0,24.40128639000002,0,-43.0,736698.7597222222
2018-01-04 18:15:00,2018-01-04 18:16:00,14934.0,14941.34585652,14861.62646877,14867.0,26.968899179999998,0,-60.0,736698.7604166666
2018-01-04 18:16:00,2018-01-04 18:17:00,14879.0,14880.0,14868.0,14879.0,17.234845680000003,1,-2.0,736698.7611111111
2018-01-04 18:17:00,2018-01-04 18:18:00,14880.0,14931.0,14879.0,14921.0,17.36134931000001,0,-41.0,736698.7618055556
2018-01-04 18:18:00,2018-01-04 18:19:00,14921.0,14932.0,14920.0,14922.0,28.00792060000001,1,-9.0,736698.7625
2018-01-04 18:19:00,2018-01-04 18:20:00,14924.0,14931.0,14881.0,14891.0,64.81961738,0,-39.0,736698.7631944445
2018-01-04 18:20:00,2018-01-04 18:21:00,14889.0,14915.0,14851.0,14876.0,58.26647973000001,0,-54.0,736698.7638888889
2018-01-04 18:21:00,2018-01-04 18:22:00,14867.0,14905.0,14852.0,14853.0,73.67848206,0,-33.0,736698.7645833333
2018-01-04 18:22:00,2018-01-04 18:23:00,14853.0,14871.0,14852.0,14856.0,30.452245820000012,0,-15.0,736698.7652777778
2018-01-04 18:23:00,2018-01-04 18:24:00,14856.0,14857.0,14826.0,14831.0,70.71758815000004,0,-29.0,736698.7659722222
2018-01-04 18:24:00,2018-01-04 18:25:00,14832.0,14837.0,14800.0,14810.0,49.18108808999999,0,-23.0,736698.7666666667
2018-01-04 18:25:00,2018-01-04 18:26:00,14810.0,14817.0,14791.0,14805.0,27.938242050000003,0,-17.0,736698.7673611111
2018-01-04 18:26:00,2018-01-04 18:27:00,14805.0,14847.0,14805.0,14844.0,37.25869977000003,0,-38.0,736698.7680555555
2018-01-04 18:27:00,2018-01-04 18:28:00,14844.71629561,14859.0,14844.71629561,14846.0,28.008947219999982,1,-7.283704389999912,736698.76875
2018-01-04 18:28:00,2018-01-04 18:29:00,14845.0,14865.0,14841.0,14861.0,33.29557743000002,1,-22.0,736698.7694444444
2018-01-04 18:29:00,2018-01-04 18:30:00,14861.0,14865.0,14841.0,14858.0,46.88278862999998,1,-19.0,736698.7701388889
2018-01-04 18:30:00,2018-01-04 18:31:00,14858.0,14881.0,14858.0,14881.0,62.51597517000002,1,-21.0,736698.7708333334
2018-01-04 18:31:00,2018-01-04 18:32:00,14881.0,14886.0,14869.0,14881.0,63.46558369999997,1,-14.0,736698.7715277778
2018-01-04 18:32:00,2018-01-04 18:33:00,14881.0,14887.0,14843.0,14855.0,51.70709995999999,1,-33.0,736698.7722222222
2018-01-04 18:33:00,2018-01-04 18:34:00,14860.0,14885.0,14860.0,14884.0,28.228474300000027,0,-21.0,736698.7729166667
2018-01-04 18:34:00,2018-01-04 18:35:00,14882.0,14890.0,14877.0,14886.0,55.4778658,1,-8.0,736698.7736111111
2018-01-04 18:35:00,2018-01-04 18:36:00,14887.0,14887.0,14820.0,14851.0,80.96702361000003,0,-37.0,736698.7743055555
2018-01-04 18:36:00,2018-01-04 18:37:00,14850.0,14856.0,14850.0,14854.0,13.543486120000003,1,-4.0,736698.775
2018-01-04 18:37:00,2018-01-04 18:38:00,14854.0,14859.0,14850.0,14852.0,11.717341489999999,0,-3.0,736698.7756944444
2018-01-04 18:38:00,2018-01-04 18:39:00,14857.0,14864.0,14853.0,14862.0,34.41933235,1,-11.0,736698.776388889
2018-01-04 18:39:00,2018-01-04 18:40:00,14862.0,14864.0,14850.0,14850.0,25.37872235,0,-8.0,736698.7770833333
2018-01-04 18:40:00,2018-01-04 18:41:00,14850.0,14855.0,14846.0,14850.0,10.178582109999995,0,-3.0,736698.7777777778
2018-01-04 18:41:00,2018-01-04 18:42:00,14849.0,14849.0,14830.0,14846.0,9.714612919999999,0,-12.0,736698.7784722223
2018-01-04 18:42:00,2018-01-04 18:43:00,14846.0,14851.0,14823.0,14825.0,13.93056541,0,-19.0,736698.7791666667
2018-01-04 18:43:00,2018-01-04 18:44:00,14823.0,14839.0,14819.0,14831.0,8.424741390000001,0,-12.0,736698.7798611111
2018-01-04 18:44:00,2018-01-04 18:45:00,14831.0,14831.0,14819.0,14819.0,17.47004055,0,-11.0,736698.7805555556
2018-01-04 18:45:00,2018-01-04 18:46:00,14819.0,14859.0,14819.0,14842.0,38.522324420000025,1,-21.0,736698.78125
2018-01-04 18:46:00,2018-01-04 18:47:00,14845.0,14846.0,14824.0,14835.0,7.725009819999998,0,-16.0,736698.7819444444
2018-01-04 18:47:00,2018-01-04 18:48:00,14833.0,14835.0,14817.0,14829.0,14.37373861,0,-11.0,736698.7826388889
2018-01-04 18:48:00,2018-01-04 18:49:00,14828.0,14834.0,14823.0,14825.0,12.688776290000005,0,-10.0,736698.7833333333
2018-01-04 18:49:00,2018-01-04 18:50:00,14824.0,14843.0,14822.0,14839.0,20.66624131999999,1,-16.371898069999588,736698.7840277777
2018-01-04 18:50:00,2018-01-04 18:51:00,14830.0,14851.0,14830.0,14841.93782751,16.351797070000003,1,-12.0,736698.7847222222
2018-01-04 18:51:00,2018-01-04 18:52:00,14841.93782751,14851.0,14825.0,14827.0,9.634884060000001,0,-18.958182379999926,736698.7854166667
2018-01-04 18:52:00,2018-01-04 18:53:00,14825.04181762,14837.11039611,14821.0,14830.0,10.569196410000002,0,-7.371898069999588,736698.786111111
2018-01-04 18:53:00,2018-01-04 18:54:00,14830.0,14830.0,14801.0,14801.0,19.59177096,0,-27.0,736698.7868055556
2018-01-04 18:54:00,2018-01-04 18:55:00,14801.0,14815.38695483,14791.0,14800.0,27.0718104,0,-13.0,736698.7875
2018-01-04 18:55:00,2018-01-04 18:56:00,14800.90466064,14810.0,14800.0,14800.0,15.862175470000002,0,-2.0,736698.7881944445
2018-01-04 18:56:00,2018-01-04 18:57:00,14800.0,14801.0,14791.0,14791.0,17.282114169999996,0,-8.0,736698.7888888889
2018-01-04 18:57:00,2018-01-04 18:58:00,14796.0,14820.0,14792.0,14813.0,41.47423623,1,-19.0,736698.7895833333
2018-01-04 18:58:00,2018-01-04 18:59:00,14813.0,14814.0,14799.0,14799.0,21.060862059999998,0,-13.302197209999576,736698.7902777778
2018-01-04 18:59:00,2018-01-04 19:00:00,14799.0,14799.69780279,14791.0,14791.0,35.637727330000004,0,-7.750202150000405,736698.7909722222
2018-01-04 19:00:00,2018-01-04 19:01:00,14791.0,14809.0,14791.0,14807.0,54.27639438999998,1,-16.0,736698.7916666666
2018-01-04 19:01:00,2018-01-04 19:02:00,14807.0,14808.0,14782.0,14782.0,21.825065929999997,0,-24.0,736698.7923611111
2018-01-04 19:02:00,2018-01-04 19:03:00,14782.80179291,14790.0,14782.0,14788.0,20.72709173,0,-4.198207089999414,736698.7930555556
2018-01-04 19:03:00,2018-01-04 19:04:00,14786.0,14812.0,14786.0,14806.0,42.48998639,1,-19.577633540000534,736698.79375
2018-01-04 19:04:00,2018-01-04 19:05:00,14805.0,14810.55952344,14801.0,14803.0,26.332251940000006,1,-5.0,736698.7944444445
2018-01-04 19:05:00,2018-01-04 19:06:00,14803.0,14803.0,14777.0,14781.0,39.84889702000002,0,-23.0,736698.7951388889
2018-01-04 19:06:00,2018-01-04 19:07:00,14782.0,14799.0,14777.0,14798.0,47.224175070000015,1,-20.025638490000347,736698.7958333333
